"game_id","game_date","period","stint","slug_team","slug_opp","lineup","garbage_time","pts_team","pts_opp","poss_team","poss_opp","secs_played"
42100101,2022-04-17,1,1,"ATL","MIA","Danilo Gallinari, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,3,5,7,7,188
42100101,2022-04-17,1,1,"MIA","ATL","Bam Adebayo, Jimmy Butler, Kyle Lowry, Max Strus, P.J. Tucker",0,16,7,14,14,420
42100101,2022-04-17,1,2,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, De'Andre Hunter, Onyeka Okongwu, Trae Young",0,4,9,7,6,213
42100101,2022-04-17,1,2,"MIA","ATL","Bam Adebayo, Kyle Lowry, Max Strus, P.J. Tucker, Tyler Herro",0,0,1,3,3,51
42100101,2022-04-17,1,3,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, De'Andre Hunter, Onyeka Okongwu, Trae Young",0,0,2,0,1,19
42100101,2022-04-17,1,3,"MIA","ATL","Dewayne Dedmon, Kyle Lowry, Max Strus, P.J. Tucker, Tyler Herro",0,5,3,3,3,79
42100101,2022-04-17,1,4,"ATL","MIA","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, John Collins, Trae Young",0,4,5,6,6,130
42100101,2022-04-17,1,5,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, John Collins, Trae Young",0,6,2,6,5,170
42100101,2022-04-17,1,4,"MIA","ATL","Dewayne Dedmon, Duncan Robinson, Jimmy Butler, Kyle Lowry, Tyler Herro",0,0,2,2,3,90
42100101,2022-04-17,1,5,"MIA","ATL","Dewayne Dedmon, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,2,4,3,3,80
42100101,2022-04-17,2,6,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, John Collins, Kevin Huerter",0,9,10,7,7,240
42100101,2022-04-17,2,6,"MIA","ATL","Dewayne Dedmon, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,10,9,7,7,240
42100101,2022-04-17,2,7,"ATL","MIA","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, Kevin Huerter, Onyeka Okongwu",0,0,3,2,2,59
42100101,2022-04-17,2,7,"MIA","ATL","Bam Adebayo, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,3,0,2,2,59
42100101,2022-04-17,2,8,"ATL","MIA","Bogdan Bogdanovic, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,0,5,1,2,65
42100101,2022-04-17,2,8,"MIA","ATL","Bam Adebayo, Duncan Robinson, Gabe Vincent, Jimmy Butler, Kyle Lowry",0,7,2,3,2,94
42100101,2022-04-17,2,9,"ATL","MIA","Danilo Gallinari, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,8,12,7,7,204
42100101,2022-04-17,2,9,"MIA","ATL","Bam Adebayo, Duncan Robinson, Gabe Vincent, Kyle Lowry, P.J. Tucker",0,10,6,6,6,175
42100101,2022-04-17,2,10,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, De'Andre Hunter, Onyeka Okongwu, Trae Young",0,6,6,5,4,152
42100101,2022-04-17,2,10,"MIA","ATL","Bam Adebayo, Duncan Robinson, Jimmy Butler, Kyle Lowry, P.J. Tucker",0,3,4,2,2,74
42100101,2022-04-17,2,11,"MIA","ATL","Bam Adebayo, Duncan Robinson, Gabe Vincent, Jimmy Butler, Kyle Lowry",0,3,2,2,3,78
42100101,2022-04-17,3,11,"ATL","MIA","Danilo Gallinari, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,6,14,10,11,333
42100101,2022-04-17,3,12,"ATL","MIA","Danilo Gallinari, De'Andre Hunter, John Collins, Kevin Huerter, Trae Young",0,5,2,6,5,151
42100101,2022-04-17,3,12,"MIA","ATL","Bam Adebayo, Jimmy Butler, Kyle Lowry, Max Strus, P.J. Tucker",0,14,8,12,12,381
42100101,2022-04-17,3,13,"MIA","ATL","Bam Adebayo, Kyle Lowry, Max Strus, P.J. Tucker, Tyler Herro",0,2,3,4,3,91
42100101,2022-04-17,3,13,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, John Collins, Trae Young",0,2,2,2,2,69
42100101,2022-04-17,3,14,"MIA","ATL","Bam Adebayo, Kyle Lowry, Max Strus, P.J. Tucker, Tyler Herro",0,0,0,0,1,12
42100101,2022-04-17,3,15,"MIA","ATL","Dewayne Dedmon, Kyle Lowry, Max Strus, P.J. Tucker, Tyler Herro",0,6,7,6,6,176.1
42100101,2022-04-17,3,14,"ATL","MIA","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, John Collins, Trae Young",0,0,2,0,1,13
42100101,2022-04-17,3,15,"ATL","MIA","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, John Collins, Timothe Luwawu-Cabarrot",0,7,7,6,6,154
42100101,2022-04-17,3,16,"MIA","ATL","Dewayne Dedmon, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,5,2,3,2,59.9000000000001
42100101,2022-04-17,4,16,"ATL","MIA","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, John Collins, Timothe Luwawu-Cabarrot",0,10,11,8,7,263
42100101,2022-04-17,4,17,"ATL","MIA","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, John Collins, Timothe Luwawu-Cabarrot",0,0,2,0,1,6
42100101,2022-04-17,4,18,"ATL","MIA","De'Andre Hunter, Delon Wright, John Collins, Kevin Huerter, Timothe Luwawu-Cabarrot",0,4,2,3,3,83
42100101,2022-04-17,4,17,"MIA","ATL","Dewayne Dedmon, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,9,8,5,5,186
42100101,2022-04-17,4,19,"ATL","MIA","De'Andre Hunter, Delon Wright, Gorgui Dieng, Kevin Huerter, Timothe Luwawu-Cabarrot",0,2,5,2,2,70
42100101,2022-04-17,4,18,"MIA","ATL","Bam Adebayo, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,10,8,8,8,236
42100101,2022-04-17,4,19,"MIA","ATL","Dewayne Dedmon, Duncan Robinson, Gabe Vincent, Jimmy Butler, Tyler Herro",0,1,0,0,0,0
42100101,2022-04-17,4,20,"ATL","MIA","Gorgui Dieng, Jalen Johnson, Kevin Knox II, Skylar Mays, Timothe Luwawu-Cabarrot",1,15,9,12,12,298
42100101,2022-04-17,4,20,"MIA","ATL","Caleb Martin, Gabe Vincent, Haywood Highsmith, Max Strus, Omer Yurtseven",1,9,15,12,12,298
42100111,2022-04-17,1,1,"BKN","BOS","Andre Drummond, Bruce Brown, Kevin Durant, Kyrie Irving, Seth Curry",0,19,21,20,19,519
42100111,2022-04-17,1,1,"BOS","BKN","Al Horford, Daniel Theis, Jaylen Brown, Jayson Tatum, Marcus Smart",0,9,8,8,9,248
42100111,2022-04-17,1,2,"BOS","BKN","Al Horford, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,6,4,5,5,121
42100111,2022-04-17,1,2,"BKN","BOS","Bruce Brown, Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills",0,2,2,1,2,36
42100111,2022-04-17,1,3,"BOS","BKN","Al Horford, Derrick White, Grant Williams, Jaylen Brown, Marcus Smart",0,6,9,7,7,186
42100111,2022-04-17,1,4,"BOS","BKN","Al Horford, Derrick White, Grant Williams, Jaylen Brown, Marcus Smart",0,2,0,1,0,0
42100111,2022-04-17,1,5,"BOS","BKN","Al Horford, Derrick White, Grant Williams, Jayson Tatum, Marcus Smart",0,0,2,0,1,11
42100111,2022-04-17,1,3,"BKN","BOS","Goran Dragic, Kessler Edwards, Kevin Durant, Nic Claxton, Patty Mills",0,5,5,5,4,132.6
42100111,2022-04-17,1,6,"BOS","BKN","Al Horford, Derrick White, Grant Williams, Jayson Tatum, Payton Pritchard",0,5,3,4,4,121.6
42100111,2022-04-17,1,4,"BKN","BOS","Bruce Brown, Goran Dragic, Kessler Edwards, Kevin Durant, Nic Claxton",0,0,1,0,1,7
42100111,2022-04-17,1,7,"BOS","BKN","Daniel Theis, Derrick White, Grant Williams, Jayson Tatum, Payton Pritchard",0,1,0,1,0,7
42100111,2022-04-17,1,8,"BOS","BKN","Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,0,2,0,1,3.5
42100111,2022-04-17,1,5,"BKN","BOS","Goran Dragic, Kevin Durant, Kyrie Irving, Patty Mills, Seth Curry",0,2,0,1,0,3.5
42100111,2022-04-17,1,9,"BOS","BKN","Daniel Theis, Derrick White, Jaylen Brown, Jayson Tatum, Payton Pritchard",0,0,0,1,0,21.9
42100111,2022-04-17,1,6,"BKN","BOS","Bruce Brown, Goran Dragic, Kevin Durant, Nic Claxton, Seth Curry",0,0,0,0,1,21.9
42100111,2022-04-17,2,10,"BOS","BKN","Daniel Theis, Derrick White, Grant Williams, Jayson Tatum, Payton Pritchard",0,9,11,7,7,227
42100111,2022-04-17,2,7,"BKN","BOS","Bruce Brown, Goran Dragic, Kyrie Irving, Nic Claxton, Seth Curry",0,11,9,7,7,227
42100111,2022-04-17,2,8,"BKN","BOS","Andre Drummond, Bruce Brown, Kevin Durant, Kyrie Irving, Seth Curry",0,5,4,5,5,138
42100111,2022-04-17,2,11,"BOS","BKN","Al Horford, Derrick White, Jaylen Brown, Jayson Tatum, Marcus Smart",0,23,22,19,18,493
42100111,2022-04-17,2,9,"BKN","BOS","Andre Drummond, Bruce Brown, Goran Dragic, Kevin Durant, Seth Curry",0,3,2,2,2,57
42100111,2022-04-17,2,10,"BKN","BOS","Bruce Brown, Goran Dragic, Kevin Durant, Nic Claxton, Patty Mills",0,0,2,1,1,32
42100111,2022-04-17,2,11,"BKN","BOS","Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills",0,14,15,10,11,266
42100111,2022-04-17,3,12,"BOS","BKN","Al Horford, Daniel Theis, Jaylen Brown, Jayson Tatum, Marcus Smart",0,23,10,13,12,390
42100111,2022-04-17,3,13,"BOS","BKN","Daniel Theis, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,5,9,4,4,132
42100111,2022-04-17,3,14,"BOS","BKN","Al Horford, Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum",0,7,5,6,7,198
42100111,2022-04-17,3,12,"BKN","BOS","Andre Drummond, Bruce Brown, Kevin Durant, Kyrie Irving, Seth Curry",0,8,21,10,11,325
42100111,2022-04-17,3,13,"BKN","BOS","Bruce Brown, Kevin Durant, Kyrie Irving, Nic Claxton, Seth Curry",0,0,2,1,1,29
42100111,2022-04-17,3,14,"BKN","BOS","Bruce Brown, Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills",0,0,0,0,0,14
42100111,2022-04-17,3,15,"BKN","BOS","Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills",0,16,7,8,7,250
42100111,2022-04-17,3,16,"BKN","BOS","Bruce Brown, Goran Dragic, Kessler Edwards, Kevin Durant, Nic Claxton",0,0,5,4,4,102
42100111,2022-04-17,4,15,"BOS","BKN","Al Horford, Derrick White, Grant Williams, Jayson Tatum, Payton Pritchard",0,2,10,3,4,129
42100111,2022-04-17,4,16,"BOS","BKN","Al Horford, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,0,5,5,4,125
42100111,2022-04-17,4,17,"BOS","BKN","Al Horford, Daniel Theis, Jaylen Brown, Jayson Tatum, Marcus Smart",0,4,7,6,6,190
42100111,2022-04-17,4,18,"BOS","BKN","Al Horford, Derrick White, Jaylen Brown, Jayson Tatum, Marcus Smart",0,13,7,8,8,276
42100111,2022-04-17,4,17,"BKN","BOS","Bruce Brown, Goran Dragic, Kyrie Irving, Nic Claxton, Seth Curry",0,12,2,5,4,192
42100111,2022-04-17,4,18,"BKN","BOS","Bruce Brown, Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton",0,3,0,3,4,62
42100111,2022-04-17,4,19,"BKN","BOS","Bruce Brown, Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton",0,0,0,0,0,15
42100111,2022-04-17,4,20,"BKN","BOS","Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton, Seth Curry",0,2,0,1,0,30
42100111,2022-04-17,4,21,"BKN","BOS","Bruce Brown, Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton",0,5,4,5,6,145
42100111,2022-04-17,4,22,"BKN","BOS","Bruce Brown, Kevin Durant, Kyrie Irving, Nic Claxton, Seth Curry",0,7,9,7,6,230.1
42100111,2022-04-17,4,23,"BKN","BOS","Bruce Brown, Goran Dragic, Kevin Durant, Kyrie Irving, Nic Claxton",0,0,4,1,2,45.9000000000001
42100121,2022-04-17,1,1,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,9,21,13,13,394
42100121,2022-04-17,1,1,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Wesley Matthews",0,18,7,11,11,342
42100121,2022-04-17,1,2,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,0,0,0,0,3
42100121,2022-04-17,1,2,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Grayson Allen, Khris Middleton, Wesley Matthews",0,3,2,2,2,55
42100121,2022-04-17,1,3,"CHI","MIL","Coby White, DeMar DeRozan, Javonte Green, Tristan Thompson, Zach LaVine",0,6,6,5,6,142
42100121,2022-04-17,1,3,"MIL","CHI","Bobby Portis, Brook Lopez, Grayson Allen, Jrue Holiday, Khris Middleton",0,6,6,6,5,142
42100121,2022-04-17,1,4,"CHI","MIL","Ayo Dosunmu, Coby White, Javonte Green, Nikola Vucevic, Zach LaVine",0,1,2,3,2,78
42100121,2022-04-17,1,4,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Grayson Allen, Jrue Holiday, Pat Connaughton",0,5,1,3,3,114
42100121,2022-04-17,1,5,"CHI","MIL","Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic",0,5,5,3,4,103
42100121,2022-04-17,1,5,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Jevon Carter, Jrue Holiday, Pat Connaughton",0,2,3,2,2,59.3
42100121,2022-04-17,1,6,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Jevon Carter, Jrue Holiday, Pat Connaughton",0,0,2,0,1,5.70000000000005
42100121,2022-04-17,1,7,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,1,0,2
42100121,2022-04-17,2,6,"CHI","MIL","Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,2,0,2,1,57
42100121,2022-04-17,2,7,"CHI","MIL","Alex Caruso, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,0,2,1,2,41
42100121,2022-04-17,2,8,"MIL","CHI","Giannis Antetokounmpo, Grayson Allen, Jrue Holiday, Khris Middleton, Pat Connaughton",0,2,2,3,3,98
42100121,2022-04-17,2,8,"CHI","MIL","Alex Caruso, DeMar DeRozan, Derrick Jones Jr., Javonte Green, Zach LaVine",0,4,2,4,4,117
42100121,2022-04-17,2,9,"MIL","CHI","Giannis Antetokounmpo, Grayson Allen, Jevon Carter, Khris Middleton, Pat Connaughton",0,0,2,1,1,32
42100121,2022-04-17,2,10,"MIL","CHI","Giannis Antetokounmpo, Jevon Carter, Khris Middleton, Pat Connaughton, Wesley Matthews",0,2,2,3,3,85
42100121,2022-04-17,2,9,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,3,5,4,3,101
42100121,2022-04-17,2,11,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Jevon Carter, Khris Middleton, Wesley Matthews",0,0,1,0,1,7
42100121,2022-04-17,2,10,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,2,0,1,1,15
42100121,2022-04-17,2,11,"CHI","MIL","Coby White, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,7,1,5,5,122
42100121,2022-04-17,2,12,"MIL","CHI","Bobby Portis, Brook Lopez, Jevon Carter, Khris Middleton, Wesley Matthews",0,5,4,4,4,109
42100121,2022-04-17,2,12,"CHI","MIL","Alex Caruso, Coby White, Nikola Vucevic, Patrick Williams, Zach LaVine",0,0,3,2,3,81
42100121,2022-04-17,2,13,"MIL","CHI","Bobby Portis, Brook Lopez, Jevon Carter, Jrue Holiday, Khris Middleton",0,0,0,1,0,16
42100121,2022-04-17,2,13,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,4,3,5,4,135.4
42100121,2022-04-17,2,14,"MIL","CHI","Bobby Portis, Brook Lopez, Jevon Carter, Jrue Holiday, Khris Middleton",0,0,0,0,1,0
42100121,2022-04-17,2,15,"MIL","CHI","Bobby Portis, Brook Lopez, Jrue Holiday, Khris Middleton, Wesley Matthews",0,1,0,1,0,6
42100121,2022-04-17,2,14,"CHI","MIL","Alex Caruso, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,0,1,1,2,50.5999999999999
42100121,2022-04-17,2,16,"MIL","CHI","Bobby Portis, Brook Lopez, Grayson Allen, Jrue Holiday, Wesley Matthews",0,0,7,3,4,100
42100121,2022-04-17,2,17,"MIL","CHI","Bobby Portis, Brook Lopez, Giannis Antetokounmpo, Grayson Allen, Jrue Holiday",0,3,2,4,4,119
42100121,2022-04-17,2,18,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,3,2,3,3,97.4000000000001
42100121,2022-04-17,2,19,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,1,0,2,1,50.5
42100121,2022-04-17,2,20,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Jevon Carter, Khris Middleton, Pat Connaughton",0,0,0,0,0,0.0999999999999091
42100121,2022-04-17,3,15,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,11,11,9,9,249
42100121,2022-04-17,3,16,"CHI","MIL","Alex Caruso, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,4,2,5,4,128
42100121,2022-04-17,3,17,"CHI","MIL","Alex Caruso, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,1,0,0,0,0
42100121,2022-04-17,3,18,"CHI","MIL","Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic",0,5,0,4,4,119
42100121,2022-04-17,3,19,"CHI","MIL","Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic",0,0,0,0,1,3
42100121,2022-04-17,3,20,"CHI","MIL","Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green, Tristan Thompson",0,7,10,7,7,184.3
42100121,2022-04-17,3,21,"CHI","MIL","Ayo Dosunmu, Coby White, DeMar DeRozan, Derrick Jones Jr., Tristan Thompson",0,0,0,2,1,36.6999999999998
42100121,2022-04-17,3,21,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Wesley Matthews",0,11,13,11,11,319
42100121,2022-04-17,3,22,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Grayson Allen, Khris Middleton, Wesley Matthews",0,2,3,2,2,58
42100121,2022-04-17,3,23,"MIL","CHI","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Wesley Matthews",0,0,0,0,1,0
42100121,2022-04-17,3,24,"MIL","CHI","Bobby Portis, Brook Lopez, Grayson Allen, Jrue Holiday, Khris Middleton",0,0,5,5,4,122
42100121,2022-04-17,3,25,"MIL","CHI","Bobby Portis, Grayson Allen, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,5,2,3,58
42100121,2022-04-17,3,26,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Grayson Allen, Jrue Holiday, Pat Connaughton",0,9,2,5,4,126.3
42100121,2022-04-17,3,27,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Grayson Allen, Jrue Holiday, Pat Connaughton",0,1,0,0,0,0
42100121,2022-04-17,3,28,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Jevon Carter, Pat Connaughton, Wesley Matthews",0,0,0,1,2,36.6999999999998
42100121,2022-04-17,4,22,"CHI","MIL","Alex Caruso, Coby White, Derrick Jones Jr., Tristan Thompson, Zach LaVine",0,0,1,3,4,82
42100121,2022-04-17,4,23,"CHI","MIL","Alex Caruso, Coby White, Derrick Jones Jr., Nikola Vucevic, Zach LaVine",0,3,0,2,1,58
42100121,2022-04-17,4,24,"CHI","MIL","Alex Caruso, Coby White, DeMar DeRozan, Derrick Jones Jr., Nikola Vucevic",0,4,2,8,7,237
42100121,2022-04-17,4,25,"CHI","MIL","Alex Caruso, Coby White, Derrick Jones Jr., Nikola Vucevic, Zach LaVine",0,0,0,0,1,5
42100121,2022-04-17,4,26,"CHI","MIL","Alex Caruso, Coby White, DeMar DeRozan, Derrick Jones Jr., Nikola Vucevic",0,0,0,0,1,0
42100121,2022-04-17,4,27,"CHI","MIL","Coby White, DeMar DeRozan, Derrick Jones Jr., Nikola Vucevic, Zach LaVine",0,0,3,1,1,47
42100121,2022-04-17,4,28,"CHI","MIL","Coby White, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,0,3,1,1,17
42100121,2022-04-17,4,29,"CHI","MIL","Alex Caruso, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,8,10,9,9,274
42100121,2022-04-17,4,29,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Grayson Allen, Jevon Carter, Khris Middleton",0,1,0,4,3,82
42100121,2022-04-17,4,30,"MIL","CHI","Bobby Portis, Giannis Antetokounmpo, Jevon Carter, Khris Middleton, Pat Connaughton",0,0,3,2,2,63
42100121,2022-04-17,4,31,"MIL","CHI","Giannis Antetokounmpo, Jevon Carter, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,2,2,81
42100121,2022-04-17,4,32,"MIL","CHI","Brook Lopez, Jrue Holiday, Khris Middleton, Pat Connaughton, Wesley Matthews",0,2,4,6,6,156
